-4	0.6	-37.07145809	400.7961023	1.858346094	0.358579993
-4	0.7	-33.97303338	400.5072236	1.844970279	0.306339584
-4	0.8	-31.21250854	400.2165482	1.83326875	0.267154012
-4	0.9	-28.71607922	399.9240419	1.822844467	0.236671577
-4	1	-26.43228579	399.6296691	1.813426292	0.212281257
-4	1.1	-24.32376034	399.3333933	1.804820792	0.192321489
-4	1.2	-22.36241544	399.0351768	1.79688511	0.175684564
-4	1.3	-20.5266023	398.7349805	1.789510719	0.161603602
-4	1.4	-18.79925198	398.432764	1.782613228	0.14953083
-4	1.5	-17.16665365	398.1284856	1.776125702	0.139064547
-4	1.6	-15.61761726	397.8221021	1.769994148	0.129903474
-4	1.7	-14.14288369	397.5135688	1.764174371	0.121817219
-4	1.8	-12.73469488	397.2028394	1.758629729	0.114626587
-4	1.9	-11.38650028	396.8898658	1.753329497	0.108190105
-4	2	-10.09268021	396.5745984	1.748247649	0.102394595
-4	2.1	-8.848405178	396.2569854	1.743361938	0.097148431
-4	2.2	-7.649499319	395.9369734	1.738653195	0.092376648
-4	2.3	-6.492278789	395.6145066	1.734104772	0.088017313
-4	2.4	-5.373527988	395.2895273	1.72970212	0.084018816
-4	2.5	-4.290396995	394.9619753	1.725432436	0.080337801
-3	0.2	-56.75503244	402.7367252	1.954046058	1.09389527
-3	0.3	-49.94111313	402.4581638	1.920226554	0.726976205
-3	0.4	-44.79934464	402.1779805	1.895999646	0.543507153
-3	0.5	-40.61952682	401.8961466	1.877026438	0.433417973
-3	0.6	-37.07145809	401.6126319	1.861374211	0.360018614
-3	0.7	-33.97303338	401.3274059	1.848011944	0.307584766
-3	0.8	-31.21250854	401.0404367	1.836324162	0.268254272
-3	0.9	-28.71607922	400.7516916	1.825913831	0.237659263
-3	1	-26.43228579	400.4611369	1.816509818	0.213179017
-3	1.1	-24.32376034	400.1687379	1.807918698	0.193145798
-3	1.2	-22.36241544	399.8744584	1.79999762	0.17644778
-3	1.3	-20.5266023	399.5782615	1.792638066	0.162315236
-3	1.4	-18.79925198	399.2801087	1.78575565	0.150198359
-3	1.5	-17.16665365	398.9799605	1.779283445	0.139693955
-3	1.6	-15.61761726	398.6777758	1.773167466	0.130499625
-3	1.7	-14.14288369	398.3735122	1.767363529	0.122384124
-3	1.8	-12.73469488	398.0671258	1.761834998	0.11516759
-3	1.9	-11.38650028	397.7585712	1.756551159	0.108708026
-3	2	-10.09268021	397.4478012	1.751485995	0.102891833
-3	2.1	-8.848405178	397.1347671	1.746617272	0.097627047
-3	2.2	-7.649499319	396.8194182	1.741925827	0.092838423
-3	2.3	-6.492278789	396.5017019	1.737395028	0.088463801
-3	2.4	-5.373527988	396.1815638	1.733010336	0.084451378
-3	2.5	-4.290396995	395.858947	1.728758961	0.080757638
-3	2.6	-3.240352319	395.5337928	1.72462959	0.077345758
-2	0.2	-56.75503244	403.5410355	1.957017832	1.098046685
-2	0.3	-49.94111313	403.2658732	1.923210888	0.729770006
-2	0.4	-44.79934464	402.9891353	1.898996712	0.545622417
-2	0.5	-40.61952682	402.710794	1.88003641	0.435126337
-2	0.6	-37.07145809	402.430821	1.864397271	0.361455903
-2	0.7	-33.97303338	402.1491867	1.851048277	0.308828597
-2	0.8	-31.21250854	401.865861	1.839373959	0.269353161
-2	0.9	-28.71607922	401.5808127	1.828977289	0.238645558
-2	1	-26.43228579	401.2940096	1.819587141	0.214075364
-2	1.1	-24.32376034	401.0054185	1.811010094	0.193968672
-2	1.2	-22.36241544	400.7150053	1.803103305	0.177209539
-2	1.3	-20.5266023	400.4227346	1.795758261	0.163025391
-2	1.4	-18.79925198	400.12857	1.788890584	0.150864385
-2	1.5	-17.16665365	399.8324738	1.782433355	0.140321834
-2	1.6	-15.61761726	399.5344071	1.776332597	0.131094223
-2	1.7	-14.14288369	399.2343296	1.770544131	0.12294945
-2	1.8	-12.73469488	398.9321998	1.765031333	0.115706987
-2	1.9	-11.38650028	398.6279746	1.759763495	0.109224313
-2	2	-10.09268021	398.3216093	1.754714611	0.103387408
-2	2.1	-8.848405178	398.0130578	1.749862455	0.098103969
-2	2.2	-7.649499319	397.7022721	1.745187877	0.093298473
-2	2.3	-6.492278789	397.3892028	1.740674254	0.088908531
-2	2.4	-5.373527988	397.0737982	1.736307058	0.084882149
-2	2.5	-4.290396995	396.7560049	1.732073511	0.08117565
-2	2.6	-3.240352319	396.4357673	1.727962313	0.077752076
-2	2.7	-2.221131036	396.1130279	1.723963411	0.074579941
-1	0.2	-56.75503244	404.3472309	1.959985607	1.102196864
-1	0.3	-49.94111313	404.0754145	1.926190981	0.732562554
-1	0.4	-44.79934464	403.8020671	1.901989287	0.547736412
-1	0.5	-40.61952682	403.5271623	1.883041637	0.436833415
-1	0.6	-37.07145809	403.250673	1.867415323	0.362891886
-1	0.7	-33.97303338	402.9725709	1.854079334	0.310071105
-1	0.8	-31.21250854	402.6928274	1.842418206	0.270450708
-1	0.9	-28.71607922	402.4114126	1.832034914	0.23963049
-1	1	-26.43228579	402.1282958	1.822658339	0.214970329
-1	1.1	-24.32376034	401.8434456	1.814095066	0.194790142
-1	1.2	-22.36241544	401.5568294	1.806202258	0.177969874
-1	1.3	-20.5266023	401.2684134	1.798871408	0.163734099
-1	1.4	-18.79925198	400.9781632	1.792018145	0.15152894
-1	1.5	-17.16665365	400.6860429	1.785575556	0.14094822
-1	1.6	-15.61761726	400.3920155	1.779489671	0.131687304
-1	1.7	-14.14288369	400.0960428	1.773716321	0.123513232
-1	1.8	-12.73469488	399.7980854	1.768218887	0.116244814
-1	1.9	-11.38650028	399.4981024	1.762966671	0.109739003
-1	2	-10.09268021	399.1960516	1.757933675	0.103881359
-1	2.1	-8.848405178	398.8918892	1.753097682	0.098579238
-1	2.2	-7.649499319	398.58557	1.748439552	0.093756841
-1	2.3	-6.492278789	398.2770471	1.743942671	0.089351548
-1	2.4	-5.373527988	397.9662719	1.739592522	0.085311175
-1	2.5	-4.290396995	397.6531938	1.735376339	0.081591884
-1	2.6	-3.240352319	397.3377605	1.731282833	0.078156581
-1	2.7	-2.221131036	397.0199177	1.727301964	0.074973667
-1	2.8	-1.230703005	396.6996089	1.723424761	0.072016052
0	0.2	-56.75503244	405.1553107	1.962949408	1.10634583
0	0.3	-49.94111313	404.8867879	1.929166862	0.735353874
0	0.4	-44.79934464	404.6167773	1.904977408	0.549849162
0	0.5	-40.61952682	404.3452538	1.886042161	0.438539231
0	0.6	-37.07145809	404.0721913	1.870428418	0.364326591
0	0.7	-33.97303338	403.7975631	1.857105171	0.311312316
0	0.8	-31.21250854	403.5213415	1.845456963	0.271546939
0	0.9	-28.71607922	403.2434983	1.835086774	0.240614089
0	1	-26.43228579	402.9640042	1.825723488	0.21586394
0	1.1	-24.32376034	402.6828292	1.817173698	0.195610239
0	1.2	-22.36241544	402.3999422	1.809294571	0.178728814
0	1.3	-20.5266023	402.1153113	1.801977607	0.164441391
0	1.4	-18.79925198	401.8289034	1.79513844	0.152192059
0	1.5	-17.16665365	401.5406846	1.788710165	0.141573146
0	1.6	-15.61761726	401.2506197	1.782638818	0.1322789
0	1.7	-14.14288369	400.9586726	1.776880236	0.124075507
0	1.8	-12.73469488	400.6648056	1.77139781	0.116781109
0	1.9	-11.38650028	400.3689801	1.766160848	0.110252135
0	2	-10.09268021	400.0711561	1.76114336	0.104373725
0	2.1	-8.848405178	399.7712922	1.756323137	0.099052896
0	2.2	-7.649499319	399.4693455	1.75168105	0.094213569
0	2.3	-6.492278789	399.1652717	1.747200492	0.089792896
0	2.4	-5.373527988	398.8590248	1.742866958	0.085738501
0	2.5	-4.290396995	398.5505571	1.738667691	0.082006387
0	2.6	-3.240352319	398.2398194	1.734591412	0.078559323
0	2.7	-2.221131036	397.9267602	1.730628095	0.075365595
0	2.8	-1.230703005	397.6113265	1.726768779	0.072398014
0	2.9	-0.267239515	397.2934631	1.723005424	0.069633144
1	0.2	-56.75503244	405.9652742	1.965909262	1.110493608
1	0.3	-49.94111313	405.6999935	1.932138565	0.73814399
1	0.4	-44.79934464	405.433267	1.907961112	0.551960692
1	0.5	-40.61952682	405.1650706	1.889038025	0.440243811
1	0.6	-37.07145809	404.8953792	1.873436603	0.365760043
1	0.7	-33.97303338	404.6241675	1.860125843	0.312552256
1	0.8	-31.21250854	404.3514091	1.848490292	0.272641882
1	0.9	-28.71607922	404.0770769	1.838132936	0.24159638
1	1	-26.43228579	403.8011431	1.828782663	0.216756226
1	1.1	-24.32376034	403.523579	1.820246072	0.196428991
1	1.2	-22.36241544	403.2443551	1.812380334	0.17948639
1	1.3	-20.5266023	402.9634409	1.805076955	0.165147298
1	1.4	-18.79925198	402.6808051	1.798251577	0.152853771
1	1.5	-17.16665365	402.3964153	1.791837298	0.142196645
1	1.6	-15.61761726	402.1102382	1.785780162	0.132869048
1	1.7	-14.14288369	401.8222393	1.780036013	0.124636309
1	1.8	-12.73469488	401.532383	1.774568247	0.117315908
1	1.9	-11.38650028	401.2406326	1.769346181	0.110763747
1	2	-10.09268021	400.9469502	1.764343833	0.104864546
1	2.1	-8.848405178	400.6512965	1.759539002	0.099524982
1	2.2	-7.649499319	400.3536311	1.754912564	0.094668698
1	2.3	-6.492278789	400.0539118	1.750447925	0.090232617
1	2.4	-5.373527988	399.7520954	1.746130587	0.086164171
1	2.5	-4.290396995	399.4481367	1.741947803	0.082419203
1	2.6	-3.240352319	399.1419891	1.737888304	0.078960348
1	2.7	-2.221131036	398.8336045	1.733942075	0.075755773
1	2.8	-1.230703005	398.5229325	1.730100166	0.072778194
1	2.9	-0.267239515	398.2099212	1.726354549	0.070004086
1	3	0.670912917	397.8945166	1.722697985	0.067413062
2	0.2	-56.75503244	406.7771205	1.968865194	1.11464022
2	0.3	-49.94111313	406.5150316	1.935106119	0.740932924
2	0.4	-44.79934464	406.2515373	1.910940436	0.554071025
2	0.5	-40.61952682	405.9866147	1.89202927	0.441947178
2	0.6	-37.07145809	405.7202399	1.876439925	0.367192266
2	0.7	-33.97303338	405.4523885	1.863141402	0.313790951
2	0.8	-31.21250854	405.1830354	1.851518253	0.273735563
2	0.9	-28.71607922	404.9121549	1.841173466	0.242577392
2	1	-26.43228579	404.6397203	1.831835936	0.217647214
2	1.1	-24.32376034	404.3657043	1.823312267	0.197246427
2	1.2	-22.36241544	404.0900788	1.815459634	0.18024263
2	1.3	-20.5266023	403.8128148	1.808169549	0.165851851
2	1.4	-18.79925198	403.5338824	1.801357658	0.153514109
2	1.5	-17.16665365	403.2532509	1.794957067	0.142818749
2	1.6	-15.61761726	402.9708885	1.788913825	0.133457778
2	1.7	-14.14288369	402.6867625	1.783183781	0.125195673
2	1.8	-12.73469488	402.4008392	1.77773034	0.117849246
2	1.9	-11.38650028	402.1130836	1.772522824	0.111273873
2	2	-10.09268021	401.8234599	1.767535258	0.105353857
2	2.1	-8.848405178	401.5319308	1.762745449	0.099995533
2	2.2	-7.649499319	401.238458	1.758134282	0.095122267
2	2.3	-6.492278789	400.9430016	1.75368517	0.090670751
2	2.4	-5.373527988	400.6455207	1.749383622	0.086588227
2	2.5	-4.290396995	400.3459726	1.745216903	0.082830377
2	2.6	-3.240352319	400.0443135	1.741173753	0.0793597
2	2.7	-2.221131036	399.7404976	1.737244164	0.076144248
2	2.8	-1.230703005	399.4344777	1.7334192	0.073156638
2	2.9	-0.267239515	399.1262048	1.729690842	0.070373261
2	3	0.670912917	398.8156281	1.726051862	0.067773654
2	3.1	1.585254591	398.5026947	1.722495722	0.065339995
3	0.2	-56.75503244	407.5908488	1.97181723	1.118785687
3	0.3	-49.94111313	407.331902	1.938069555	0.7437207
3	0.4	-44.79934464	407.0715891	1.913915414	0.556180185
3	0.5	-40.61952682	406.8098881	1.895015937	0.443649357
3	0.6	-37.07145809	406.5467762	1.879438431	0.368623285
3	0.7	-33.97303338	406.2822301	1.866151901	0.315028426
3	0.8	-31.21250854	406.0162259	1.854540902	0.274828007
3	0.9	-28.71607922	405.7487389	1.844208429	0.243557152
3	1	-26.43228579	405.4797437	1.834883379	0.218536932
3	1.1	-24.32376034	405.2092144	1.826372361	0.198062575
3	1.2	-22.36241544	404.937124	1.818532556	0.180997565
3	1.3	-20.5266023	404.663445	1.81125548	0.166555079
3	1.4	-18.79925198	404.388149	1.804456784	0.154173102
3	1.5	-17.16665365	404.1112067	1.79806958	0.143439487
3	1.6	-15.61761726	403.8325878	1.792039923	0.134045123
3	1.7	-14.14288369	403.5522614	1.786323667	0.12575363
3	1.8	-12.73469488	403.2701952	1.780884224	0.118381155
3	1.9	-11.38650028	402.9863564	1.775690921	0.111782549
3	2	-10.09268021	402.7007107	1.770717791	0.105841694
3	2.1	-8.848405178	402.4132228	1.765942648	0.100464586
3	2.2	-7.649499319	402.1238565	1.761346384	0.095574313
3	2.3	-6.492278789	401.832574	1.756912419	0.091107337
3	2.4	-5.373527988	401.5393365	1.752626271	0.087010709
3	2.5	-4.290396995	401.2441038	1.748475213	0.08323995
3	2.6	-3.240352319	400.9468344	1.744447993	0.079757423
3	2.7	-2.221131036	400.647485	1.740534614	0.076531065
3	2.8	-1.230703005	400.3460113	1.736726148	0.073533394
3	2.9	-0.267239515	400.0423669	1.733014587	0.070740716
3	3	0.670912917	399.7365039	1.729392714	0.068132494
3	3.1	1.585254591	399.4283728	1.725854002	0.065690842
3	3.2	2.477151269	399.1179219	1.722392521	0.063400106
4	0.2	-56.75503244	408.4064582	1.974765395	1.122930032
4	0.3	-49.94111313	408.1506048	1.941028902	0.74650734
4	0.4	-44.79934464	407.8934233	1.916886082	0.558288195
4	0.5	-40.61952682	407.6348927	1.897998066	0.44535037
4	0.6	-37.07145809	407.3749911	1.882432165	0.370053124
4	0.7	-33.97303338	407.1136964	1.869157389	0.316264706
4	0.8	-31.21250854	406.8509855	1.857558297	0.275919241
4	0.9	-28.71607922	406.5868351	1.847237887	0.244535683
4	1	-26.43228579	406.3212208	1.83792506	0.219425406
4	1.1	-24.32376034	406.0541179	1.829426431	0.198877462
4	1.2	-22.36241544	405.7855008	1.821599183	0.18175122
4	1.3	-20.5266023	405.5153432	1.814334839	0.16725701
4	1.4	-18.79925198	405.243618	1.807549054	0.15483078
4	1.5	-17.16665365	404.9702974	1.801174945	0.144058891
4	1.6	-15.61761726	404.6953526	1.795158572	0.134631114
4	1.7	-14.14288369	404.4187542	1.789455796	0.126310213
4	1.8	-12.73469488	404.1404715	1.784030033	0.118911669
4	1.9	-11.38650028	403.8604733	1.778850617	0.112289809
4	2	-10.09268021	403.5787271	1.773891587	0.106328093
4	2.1	-8.848405178	403.2951994	1.769130764	0.100932178
4	2.2	-7.649499319	403.0098559	1.764549045	0.096024874
4	2.3	-6.492278789	402.7226608	1.76012986	0.091542414
4	2.4	-5.373527988	402.4335775	1.755858734	0.087431656
4	2.5	-4.290396995	402.1425677	1.751722945	0.083647962
4	2.6	-3.240352319	401.8495923	1.747711253	0.080153558
4	2.7	-2.221131036	401.5546106	1.743813667	0.076916267
4	2.8	-1.230703005	401.2575804	1.740021269	0.073908507
4	2.9	-0.267239515	400.9584582	1.73632606	0.071106497
4	3	0.670912917	400.6571989	1.732720833	0.06848963
4	3.1	1.585254591	400.3537556	1.729199072	0.066039953
4	3.2	2.477151269	400.04808	1.725754859	0.063741757
4	3.3	3.347850052	399.7401216	1.7223828	0.061581236
5	0.2	-56.75503244	409.2239476	1.977709713	1.127073276
5	0.3	-49.94111313	408.9711398	1.94398419	0.749292866
5	0.4	-44.79934464	408.7170408	1.919852472	0.560395076
5	0.5	-40.61952682	408.4616302	1.900975695	0.447050242
5	0.6	-37.07145809	408.2048873	1.885421172	0.371481806
5	0.7	-33.97303338	407.9467909	1.872157918	0.317499815
5	0.8	-31.21250854	407.6873191	1.860570493	0.277009287
5	0.9	-28.71607922	407.4264494	1.850261901	0.245513012
5	1	-26.43228579	407.1641588	1.840961048	0.220312661
5	1.1	-24.32376034	406.9004235	1.83247455	0.199691114
5	1.2	-22.36241544	406.6352191	1.824659596	0.182503624
5	1.3	-20.5266023	406.3685207	1.817407714	0.167957671
5	1.4	-18.79925198	406.1003023	1.810634563	0.15548717
5	1.5	-17.16665365	405.8305376	1.804273265	0.14467699
5	1.6	-15.61761726	405.5591991	1.798269884	0.135215781
5	1.7	-14.14288369	405.2862588	1.792580287	0.126865452
5	1.8	-12.73469488	405.0116877	1.787167895	0.119440819
5	1.9	-11.38650028	404.7354559	1.78200205	0.112795684
5	2	-10.09268021	404.4575328	1.777056794	0.106813086
5	2.1	-8.848405178	404.1778865	1.772309954	0.101398343
5	2.2	-7.649499319	403.8964845	1.767742436	0.096473986
5	2.3	-6.492278789	403.6132929	1.763337675	0.091976018
5	2.4	-5.373527988	403.3282768	1.759081203	0.087851106
5	2.5	-4.290396995	403.0414004	1.754960307	0.084054452
5	2.6	-3.240352319	402.7526264	1.750963751	0.080548146
5	2.7	-2.221131036	402.4619163	1.747081556	0.077299895
5	2.8	-1.230703005	402.1692305	1.743304811	0.074282018
5	2.9	-0.267239515	401.8745278	1.739625525	0.07147065
5	3	0.670912917	401.5777656	1.736036502	0.068845107
5	3.1	1.585254591	401.2788999	1.732531233	0.066387375
5	3.2	2.477151269	400.9778851	1.729103812	0.064081688
5	3.3	3.347850052	400.6746737	1.725748857	0.06191419
5	3.4	4.198492958	400.3692167	1.722461447	0.059872657
6	0.2	-56.75503244	410.0433162	1.980650208	1.13121544
6	0.3	-49.94111313	409.7935069	1.946935447	0.752077298
6	0.4	-44.79934464	409.5424421	1.922814619	0.562500851
6	0.5	-40.61952682	409.2901022	1.903948863	0.448748993
6	0.6	-37.07145809	409.0364674	1.888405496	0.372909355
6	0.7	-33.97303338	408.7815175	1.875153535	0.318733775
6	0.8	-31.21250854	408.5252314	1.863577545	0.278098171
6	0.9	-28.71607922	408.2675878	1.853280533	0.246489164
6	1	-26.43228579	408.0085647	1.843991408	0.221198723
6	1.1	-24.32376034	407.7481393	1.835516791	0.200503557
6	1.2	-22.36241544	407.4862885	1.827713875	0.183254802
6	1.3	-20.5266023	407.2229884	1.820474191	0.168657091
6	1.4	-18.79925198	406.9582143	1.813713404	0.156142302
6	1.5	-17.16665365	406.6919411	1.807364639	0.145293812
6	1.6	-15.61761726	406.4241427	1.801373967	0.135799153
6	1.7	-14.14288369	406.1547925	1.795697257	0.127419378
6	1.8	-12.73469488	405.8838628	1.790297938	0.119968637
6	1.9	-11.38650028	405.6113253	1.785145354	0.113300206
6	2	-10.09268021	405.3371508	1.780213555	0.107296706
6	2.1	-8.848405178	405.0613093	1.775480374	0.101863114
6	2.2	-7.649499319	404.7837696	1.770926722	0.096921682
6	2.3	-6.492278789	404.5044998	1.76653604	0.092408184
6	2.4	-5.373527988	404.2234668	1.762293867	0.088269096
6	2.5	-4.290396995	403.9406367	1.758187496	0.084459458
6	2.6	-3.240352319	403.6559742	1.754205701	0.080941226
6	2.7	-2.221131036	403.3694429	1.750338508	0.07768199
6	2.8	-1.230703005	403.0810054	1.746577014	0.07465397
6	2.9	-0.267239515	402.7906227	1.742913237	0.071833216
6	3	0.670912917	402.4982548	1.73933999	0.06919897
6	3.1	1.585254591	402.2038602	1.735850772	0.066733154
6	3.2	2.477151269	401.9073956	1.732439687	0.064419946
6	3.3	3.347850052	401.6088168	1.729101363	0.062245441
6	3.4	4.198492958	401.3080773	1.725830889	0.06019737
6	3.5	5.030128593	401.0051295	1.722623763	0.058264864
6	3.6	5.843722234	400.6999236	1.719475846	0.056438261
7	0.2	-56.75503244	410.8645628	1.983586904	1.135356544
7	0.3	-49.94111313	410.6177059	1.949882701	0.754860657
7	0.4	-44.79934464	410.3696279	1.925772555	0.56460554
7	0.5	-40.61952682	410.1203102	1.906917607	0.450446646
7	0.6	-37.07145809	409.8697339	1.891385178	0.374335791
7	0.7	-33.97303338	409.6178795	1.878144288	0.319966609
7	0.8	-31.21250854	409.364727	1.866579505	0.279185915
7	0.9	-28.71607922	409.1102559	1.856293839	0.247464161
7	1	-26.43228579	408.8544453	1.847016204	0.222083617
7	1.1	-24.32376034	408.5972734	1.838553224	0.201314816
7	1.2	-22.36241544	408.3387182	1.830762096	0.184004781
7	1.3	-20.5266023	408.0787569	1.823534354	0.169355295
7	1.4	-18.79925198	407.817366	1.816785668	0.156796201
7	1.5	-17.16665365	407.5545215	1.810449167	0.145909385
7	1.6	-15.61761726	407.2901987	1.804470926	0.136381259
7	1.7	-14.14288369	407.024372	1.79880682	0.127972019
7	1.8	-12.73469488	406.7570153	1.793420281	0.120495152
7	1.9	-11.38650028	406.4881017	1.78828066	0.113803407
7	2	-10.09268021	406.2176034	1.783362011	0.107778986
7	2.1	-8.848405178	405.9454919	1.778642172	0.102326524
7	2.2	-7.649499319	405.6717376	1.774102061	0.097367997
7	2.3	-6.492278789	405.3963103	1.769725124	0.092838947
7	2.4	-5.373527988	405.1191786	1.765496906	0.088685661
7	2.5	-4.290396995	404.8403103	1.761404708	0.084863017
7	2.6	-3.240352319	404.5596721	1.757437309	0.081332835
7	2.7	-2.221131036	404.2772296	1.753584741	0.07806259
7	2.8	-1.230703005	403.9929473	1.749838111	0.075024402
7	2.9	-0.267239515	403.7067885	1.746189444	0.072194237
7	3	0.670912917	403.4187154	1.74263156	0.069551262
7	3.1	1.585254591	403.1286887	1.739157968	0.067077335
7	3.2	2.477151269	402.8366679	1.735762779	0.064756577
7	3.3	3.347850052	402.542611	1.73244063	0.062575035
7	3.4	4.198492958	402.2464746	1.729186622	0.060520397
7	3.5	5.030128593	401.9482137	1.725996263	0.058581754
7	3.6	5.843722234	401.6477816	1.722865422	0.056749412
7	3.7	6.640164574	401.3451299	1.719790289	0.05501472
8	0.2	-56.75503244	411.6876864	1.986519824	1.139496608
8	0.3	-49.94111313	411.4437365	1.95282598	0.757642965
8	0.4	-44.79934464	411.1985989	1.928726312	0.566709166
8	0.5	-40.61952682	410.9522558	1.909881964	0.452143222
8	0.6	-37.07145809	410.7046891	1.89436026	0.375761138
8	0.7	-33.97303338	410.4558803	1.881130223	0.32119834
8	0.8	-31.21250854	410.2058101	1.869576425	0.280272542
8	0.9	-28.71607922	409.9544591	1.859301878	0.248438027
8	1	-26.43228579	409.7018071	1.8500355	0.222967365
8	1.1	-24.32376034	409.4478336	1.841583919	0.202124915
8	1.2	-22.36241544	409.1925173	1.833804334	0.184753585
8	1.3	-20.5266023	408.9358366	1.826588284	0.170052309
8	1.4	-18.79925198	408.6777691	1.819851443	0.157448895
8	1.5	-17.16665365	408.4182919	1.813526943	0.146523736
8	1.6	-15.61761726	408.1573815	1.807560865	0.136962125
8	1.7	-14.14288369	407.8950135	1.801909087	0.128523404
8	1.8	-12.73469488	407.6311632	1.796535045	0.121020393
8	1.9	-11.38650028	407.3658049	1.791408095	0.114305317
8	2	-10.09268021	407.0989122	1.786502298	0.108259955
