R134a
p [Bar]
s [J/(kg K)]
H gas [kJ/kg]
45.200	2300.000	728.4730275
45.200	2340.000	752.4702086
46.200	1580.000	397.4510576
46.200	1620.000	412.7018852
46.200	1660.000	428.0335025
46.200	1700.000	443.5042417
46.200	1740.000	459.1936943
46.200	1780.000	475.1784604
46.200	1820.000	491.5242236
46.200	1860.000	508.2851141
46.200	1900.000	525.5062723
46.200	1940.000	543.2256943
46.200	1980.000	561.4759107
46.200	2020.000	580.2852312
46.200	2060.000	599.6787037
46.200	2100.000	619.6766336
46.200	2140.000	640.3047621
46.200	2180.000	661.5792783
46.200	2220.000	683.5184575
46.200	2260.000	706.1398873
46.200	2300.000	729.4607618
46.200	2340.000	753.4981228
47.200	1580.000	397.6371841
47.200	1620.000	412.9307591
47.200	1660.000	428.3119943
47.200	1700.000	443.8347669
47.200	1740.000	459.5755143
47.200	1780.000	475.6096338
47.200	1820.000	492.0026466
47.200	1860.000	508.8088794
47.200	1900.000	526.073785
47.200	1940.000	543.83566
47.200	1980.000	562.1273025
47.200	2020.000	580.9772528
47.200	2060.000	600.410755
47.200	2100.000	620.4481943
47.200	2140.000	641.1156553
47.200	2180.000	662.4293316
47.200	2220.000	684.4076087
47.200	2260.000	707.0681718
47.200	2300.000	730.4283028
47.200	2340.000	754.5051241
48.200	1580.000	397.819737
48.200	1620.000	413.1545418
48.200	1660.000	428.5833416
48.200	1700.000	444.156999
48.200	1740.000	459.9478939
48.200	1780.000	476.0304235
48.200	1820.000	492.4698632
48.200	1860.000	509.3206858
48.200	1900.000	526.6286279
48.200	1940.000	544.4322698
48.200	1980.000	562.7646673
48.200	2020.000	581.6545844
48.200	2060.000	601.1274574
48.200	2100.000	621.2037469
48.200	2140.000	641.9098803
48.200	2180.000	663.2620531
48.200	2220.000	685.2787595
48.200	2260.000	707.9777807
48.200	2300.000	731.3764856
48.200	2340.000	755.4920762
49.200	1580.000	397.9991158
49.200	1620.000	413.3735504
49.200	1660.000	428.8481371
49.200	1700.000	444.4713757
49.200	1740.000	460.3112956
49.200	1780.000	476.4413101
49.200	1820.000	492.9263724
49.200	1860.000	509.8210525
49.200	1900.000	527.1713415
49.200	1940.000	545.0160865
49.200	1980.000	563.3885906
49.200	2020.000	582.3178351
49.200	2060.000	601.8294435
49.200	2100.000	621.9464496
49.200	2140.000	642.6881192
49.200	2180.000	664.0781499
49.200	2220.000	686.1326423
49.200	2260.000	708.8694725
49.200	2300.000	732.3060951
49.200	2340.000	756.4597907
50.200	1580.000	398.1755871
50.200	1620.000	413.5880776
50.200	1660.000	429.1069043
50.200	1700.000	444.7783083
50.200	1740.000	460.666154
50.200	1780.000	476.8427457
50.200	1820.000	493.3726441
50.200	1860.000	510.3104684
50.200	1900.000	527.7024345
50.200	1940.000	545.5876396
50.200	1980.000	563.9996235
50.200	2020.000	582.9675778
50.200	2060.000	602.517309
50.200	2100.000	622.6720082
50.200	2140.000	643.4510132
50.200	2180.000	664.8782871
50.200	2220.000	686.9699462
50.200	2260.000	709.7439606
50.200	2300.000	733.2178693
50.200	2340.000	757.409031
51.200	1580.000	398.3493696
51.200	1620.000	413.798395
51.200	1660.000	429.3600601
51.200	1700.000	445.078184
51.200	1740.000	461.0128776
51.200	1780.000	477.235156
51.200	1820.000	493.8091208
51.200	1860.000	510.7893937
51.200	1900.000	528.2223863
51.200	1940.000	546.1474281
51.200	1980.000	564.5982851
51.200	2020.000	583.6043523
51.200	2060.000	603.1916145
51.200	2100.000	623.3834171
51.200	2140.000	644.1991667
51.200	2180.000	665.663091
51.200	2220.000	687.7913202
51.200	2260.000	710.6019168
51.200	2300.000	734.1125037
51.200	2340.000	758.3405161
52.200	1580.000	398.5180043
52.200	1620.000	414.0047549
52.200	1660.000	429.6079416
52.200	1700.000	445.3713664
52.200	1740.000	461.3518508
52.200	1780.000	477.6189422
52.200	1820.000	494.23622
52.200	1860.000	511.258263
52.200	1900.000	528.7316489
52.200	1940.000	546.6959226
52.200	1980.000	565.1850649
52.200	2020.000	584.2286677
52.200	2060.000	603.8528891
52.200	2100.000	624.0812254
52.200	2140.000	644.9331495
52.200	2180.000	666.4331525
52.200	2220.000	688.5973763
52.200	2260.000	711.443975
52.200	2300.000	734.9906538
52.200	2340.000	759.254924
53.200	1580.000	398.6882611
53.200	1620.000	414.2073921
53.200	1660.000	429.8508345
53.200	1700.000	445.6581971
53.200	1740.000	461.6834356
53.200	1780.000	477.9945737
53.200	1820.000	494.6543356
53.200	1860.000	511.7174863
53.200	1900.000	529.2306494
53.200	1940.000	547.2335673
53.200	1980.000	565.7604253
53.200	2020.000	584.8410047
53.200	2060.000	604.5016322
53.200	2100.000	624.7659518
53.200	2140.000	645.6534996
53.200	2180.000	667.1890293
53.200	2220.000	689.3886925
53.200	2260.000	712.2707334
53.200	2300.000	735.8529388
53.200	2340.000	760.1528948
54.200	1580.000	398.8557541
54.200	1620.000	414.4065258
54.200	1660.000	430.0889919
54.200	1700.000	445.9389961
54.200	1740.000	462.0079727
54.200	1780.000	478.3622305
54.200	1820.000	495.06384
54.200	1860.000	512.1674513
54.200	1900.000	529.7197913
54.200	1940.000	547.7607824
54.200	1980.000	566.3248032
54.200	2020.000	585.4418175
54.200	2060.000	605.1383158
54.200	2100.000	625.4380862
54.200	2140.000	646.3607255
54.200	2180.000	667.9312485
54.200	2220.000	690.1658147
54.200	2260.000	713.0827573
54.200	2300.000	736.6999436
54.200	2340.000	761.0350336
55.200	1580.000	399.0209204
55.200	1620.000	414.602361
55.200	1660.000	430.3226462
55.200	1700.000	446.2140627
55.200	1740.000	462.3257835
55.200	1780.000	478.7223359
55.200	1820.000	495.4650853
55.200	1860.000	512.6085248
55.200	1900.000	530.1994564
55.200	1940.000	548.2779652
55.200	1980.000	566.878612
55.200	2020.000	586.031536
55.200	2060.000	605.7633865
55.200	2100.000	626.0980924
55.200	2140.000	647.0553083
55.200	2180.000	668.6603088
55.200	2220.000	690.9292597
55.200	2260.000	713.8805818
55.200	2300.000	737.5322217
55.200	2340.000	761.9019127
56.200	1580.000	399.1840539
56.200	1620.000	414.7925276
56.200	1660.000	430.5520148
56.200	1700.000	446.4836774
56.200	1740.000	462.6371709
56.200	1780.000	479.0752087
56.200	1820.000	495.8584048
56.200	1860.000	513.041054
56.200	1900.000	530.6700064
56.200	1940.000	548.7854922
56.200	1980.000	567.4222435
56.200	2020.000	586.6105674
56.200	2060.000	606.3772674
56.200	2100.000	626.7464096
56.200	2140.000	647.7377037
56.200	2180.000	669.3766828
56.200	2220.000	691.6795169
56.200	2260.000	714.6647134
56.200	2300.000	738.3502973
56.200	2340.000	762.7540743
57.200	1580.000	399.3453646
57.200	1620.000	414.9830796
57.200	1660.000	430.7773039
57.200	1700.000	446.7481024
57.200	1740.000	462.9424205
57.200	1780.000	479.421151
57.200	1820.000	496.2441144
57.200	1860.000	513.4653682
57.200	1900.000	531.1317841
57.200	1940.000	549.2837202
57.200	1980.000	567.9560688
57.200	2020.000	587.1792977
57.200	2060.000	606.9803594
57.200	2100.000	627.383454
57.200	2140.000	648.4083435
57.200	2180.000	670.080818
57.200	2220.000	692.4170502
57.200	2260.000	715.4356324
57.200	2300.000	739.1546674
57.200	2340.000	763.592032
58.200	1580.000	399.505013
58.200	1620.000	415.1706799
58.200	1660.000	430.9987096
58.200	1700.000	447.0075837
58.200	1740.000	463.2418023
58.200	1780.000	479.7604486
58.200	1820.000	496.6225133
58.200	1860.000	513.8817796
58.200	1900.000	531.5851147
58.200	1940.000	549.7729878
58.200	1980.000	568.4804402
58.200	2020.000	587.7380931
58.200	2060.000	607.573043
58.200	2100.000	628.0096207
58.200	2140.000	649.0676376
58.200	2180.000	670.7731395
58.200	2220.000	693.1422996
58.200	2260.000	716.1937946
58.200	2300.000	739.9458034
58.200	2340.000	764.4162737
59.200	1580.000	399.6631287
59.200	1620.000	415.3555224
59.200	1660.000	431.2164188
59.200	1700.000	447.262352
59.200	1740.000	463.5355709
59.200	1780.000	480.0933722
59.200	1820.000	496.9938855
59.200	1860.000	514.2905845
59.200	1900.000	532.0303072
59.200	1940.000	550.2536166
59.200	1980.000	568.9956922
59.200	2020.000	588.2873014
59.200	2060.000	608.1556798
59.200	2100.000	628.6252849
59.200	2140.000	649.7159754
59.200	2180.000	671.4540508
59.200	2220.000	693.8556834
59.200	2260.000	716.9396328
59.200	2300.000	740.7241533
59.200	2340.000	765.2272623
60.200	1580.000	399.8198212
60.200	1620.000	415.5378011
60.200	1660.000	431.4306097
60.200	1700.000	447.5126241
60.200	1740.000	463.8239671
60.200	1780.000	480.4201785
60.200	1820.000	497.3585007
60.200	1860.000	514.6920647
60.200	1900.000	532.467655
60.200	1940.000	550.7259123
60.200	1980.000	569.502143
60.200	2020.000	588.8272533
60.200	2060.000	608.7286131
60.200	2100.000	629.2308032
60.200	2140.000	650.3537268
60.200	2180.000	672.1239354
60.200	2220.000	694.5575988
60.200	2260.000	717.6735583
60.200	2300.000	741.4901427
60.200	2340.000	766.0254381
61.200	1580.000	399.9751859
61.200	1620.000	415.7176862
61.200	1660.000	431.6414522
61.200	1700.000	447.7586042
61.200	1740.000	464.1073089
61.200	1780.000	480.7411111
61.200	1820.000	497.716615
61.200	1860.000	515.0864878
61.200	1900.000	532.8974374
61.200	1940.000	551.1901655
61.200	1980.000	570.0000949
61.200	2020.000	589.3582634
61.200	2060.000	609.2921699
61.200	2100.000	629.826515
61.200	2140.000	650.981244
61.200	2180.000	672.7831584
61.200	2220.000	695.248424
61.200	2260.000	718.3959627
61.200	2300.000	742.2441767
61.200	2340.000	766.8112199
62.200	1580.000	400.1293077
62.200	1620.000	415.8953324
62.200	1660.000	431.849108
62.200	1700.000	448.0004847
62.200	1740.000	464.3856234
62.200	1780.000	481.056401
62.200	1820.000	498.0684719
62.200	1860.000	515.4741087
62.200	1900.000	533.31992
62.200	1940.000	551.646653
62.200	1980.000	570.4898361
62.200	2020.000	589.8806311
62.200	2060.000	609.8466612
62.200	2100.000	630.4127433
62.200	2140.000	651.598862
62.200	2180.000	673.4320672
62.200	2220.000	695.928519
62.200	2260.000	719.1072186
62.200	2300.000	742.9866407
62.200	2340.000	767.5850064
63.200	1580.000	400.2783289
63.200	1620.000	416.0708806
63.200	1660.000	432.0537312
63.200	1700.000	448.2384472
63.200	1740.000	464.6592103
63.200	1780.000	481.3662679
63.200	1820.000	498.4143032
63.200	1860.000	515.8551697
63.200	1900.000	533.7353559
63.200	1940.000	552.0956386
63.200	1980.000	570.971641
63.200	2020.000	590.3946419
63.200	2060.000	610.3923836
63.200	2100.000	630.989796
63.200	2140.000	652.2096194
63.200	2180.000	674.070993
63.200	2220.000	696.5982267
63.200	2260.000	719.8076811
63.200	2300.000	743.7179024
63.200	2340.000	768.3471777
64.200	1580.000	400.4314378
64.200	1620.000	416.2444598
64.200	1660.000	432.255468
64.200	1700.000	448.4726636
64.200	1740.000	464.9282629
64.200	1780.000	481.6709203
64.200	1820.000	498.7543292
64.200	1860.000	516.2299021
64.200	1900.000	534.1439864
64.200	1940.000	552.5373736
64.200	1980.000	571.4457711
64.200	2020.000	590.9005677
64.200	2060.000	610.9296198
64.200	2100.000	631.5579665
64.200	2140.000	652.808449
64.200	2180.000	674.7002514
64.200	2220.000	697.2578744
64.200	2260.000	720.497689
64.200	2300.000	744.438312
64.200	2340.000	769.0980961
65.200	1580.000	400.5831142
65.200	1620.000	416.4161879
65.200	1660.000	432.4544578
65.200	1700.000	448.7032967
65.200	1740.000	465.1929648
65.200	1780.000	481.9705566
65.200	1820.000	499.0887602
65.200	1860.000	516.5985261
65.200	1900.000	534.5460415
65.200	1940.000	552.9720977
65.200	1980.000	571.9124763
65.200	2020.000	591.3986683
65.200	2060.000	611.4586397
65.200	2100.000	632.1175351
65.200	2140.000	653.398294
65.200	2180.000	675.3201439
65.200	2220.000	697.9077741
65.200	2260.000	721.1775655
65.200	2300.000	745.1482041
65.200	2340.000	769.8381075
66.200	1580.000	400.7335426
66.200	1620.000	416.586173
66.200	1660.000	432.6508331
66.200	1700.000	448.9305005
66.200	1740.000	465.4534904
66.200	1780.000	482.2653656
66.200	1820.000	499.4177962
66.200	1860.000	516.9612519
66.200	1900.000	534.9417408
66.200	1940.000	553.4000401
66.200	1980.000	572.3719947
66.200	2020.000	591.8891916
66.200	2060.000	611.9797008
66.200	2100.000	632.6687692
66.200	2140.000	653.9794321
66.200	2180.000	675.9309581
66.200	2220.000	698.548224
66.200	2260.000	721.8476191
66.200	2300.000	745.8478981
66.200	2340.000	770.5675421
67.200	1580.000	400.8828629
67.200	1620.000	416.7545147
67.200	1660.000	432.8447197
67.200	1700.000	449.1544216
67.200	1740.000	465.7100052
67.200	1780.000	482.555527
67.200	1820.000	499.7416281
67.200	1860.000	517.3182799
67.200	1900.000	535.3312941
67.200	1940.000	553.8214193
67.200	1980.000	572.8245543
67.200	2020.000	592.3723745
67.200	2060.000	612.4930494
67.200	2100.000	633.2119245
67.200	2140.000	654.5521283
67.200	2180.000	676.5329692
67.200	2220.000	699.1795091
67.200	2260.000	722.508145
67.200	2300.000	746.5376991
67.200	2340.000	771.2867156
68.200	1580.000	401.0311828
68.200	1620.000	416.9213048
68.200	1660.000	433.0362373
68.200	1700.000	449.375199
68.200	1740.000	465.9626666
68.200	1780.000	482.841212
68.200	1820.000	500.060438
68.200	1860.000	517.6698019
68.200	1900.000	535.7149017
68.200	1940.000	554.2364444
68.200	1980.000	573.2703727
68.200	2020.000	592.8484435
68.200	2060.000	612.9989208
68.200	2100.000	633.7472455
68.200	2140.000	655.1166364
68.200	2180.000	677.1264402
68.200	2220.000	699.8019018
68.200	2260.000	723.1594252
68.200	2300.000	747.2178991
68.200	2340.000	771.9959299
69.200	1580.000	401.1785876
69.200	1620.000	417.0866283
69.200	1660.000	433.2254995
69.200	1700.000	449.5924624
69.200	1740.000	466.2116243
69.200	1780.000	483.1225836
69.200	1820.000	500.3743998
69.200	1860.000	518.0160007
69.200	1900.000	536.0927552
69.200	1940.000	554.6453154
69.200	1980.000	573.7096582
69.200	2020.000	593.3176153
69.200	2060.000	613.4975404
69.200	2100.000	634.274966
69.200	2140.000	655.6731991
69.200	2180.000	677.7116226
69.200	2220.000	700.4156629
69.200	2260.000	723.8017297
69.200	2300.000	747.8887775
69.200	2340.000	772.6954739
70.200	1580.000	401.3251459
70.200	1620.000	417.2505636
70.200	1660.000	433.4126139
70.200	1700.000	449.8072632
70.200	1740.000	466.4570211
70.200	1780.000	483.3997977
70.200	1820.000	500.6836796
70.200	1860.000	518.3570515
70.200	1900.000	536.465038
70.200	1940.000	555.0482236
70.200	1980.000	574.1426102
70.200	2020.000	593.7800974
70.200	2060.000	613.9891237
70.200	2100.000	634.79531
70.200	2140.000	656.2220487
70.200	2180.000	678.2887575
70.200	2220.000	701.0210421
70.200	2260.000	724.435317
70.200	2300.000	748.5506017
70.200	2340.000	773.3856242
71.200	1580.000	401.4709146
71.200	1620.000	417.4131836
71.200	1660.000	433.597683
71.200	1700.000	450.0193002
71.200	1740.000	466.6989927
71.200	1780.000	483.6730026
71.200	1820.000	500.9884361
71.200	1860.000	518.6931217
71.200	1900.000	536.8319255
71.200	1940.000	555.4453524
71.200	1980.000	574.5694197
71.200	2020.000	594.2360886
71.200	2060.000	614.4738775
71.200	2100.000	635.3084921
71.200	2140.000	656.7634079
71.200	2180.000	678.8580757
71.200	2220.000	701.6182785
71.200	2260.000	725.0604349
71.200	2300.000	749.203628
71.200	2340.000	774.0666458
72.200	1580.000	401.6159416
72.200	1620.000	417.5745561
72.200	1660.000	433.7808037
72.200	1700.000	450.2286887
72.200	1740.000	466.9376689
72.200	1780.000	483.9423403
72.200	1820.000	501.2888209
72.200	1860.000	519.0243716
72.200	1900.000	537.1935858
72.200	1940.000	555.8368772
72.200	1980.000	574.9902697
72.200	2020.000	594.6857793
72.200	2060.000	614.9519996
72.200	2100.000	635.814718
72.200	2140.000	657.2974902
72.200	2180.000	679.4197987
72.200	2220.000	702.2076015
72.200	2260.000	725.6773207
72.200	2300.000	749.8481022
72.200	2340.000	774.738793
73.200	1580.000	401.7602683
73.200	1620.000	417.734744
73.200	1660.000	433.9620676
73.200	1700.000	450.4355385
73.200	1740.000	467.1731733
73.200	1780.000	484.2079462
73.200	1820.000	501.5849795
73.200	1860.000	519.3509545
73.200	1900.000	537.55018
73.200	1940.000	556.2229663
73.200	1980.000	575.4053356
73.200	2020.000	595.1293522
73.200	2060.000	615.4236802
73.200	2100.000	636.3141849
73.200	2140.000	657.8245003
73.200	2180.000	679.9741387
73.200	2220.000	702.7892311
73.200	2260.000	726.2862023
73.200	2300.000	750.48426
73.200	2340.000	775.4023095
74.200	1580.000	401.9039309
74.200	1620.000	417.8903807
74.200	1660.000	434.1415617
74.200	1700.000	450.6399546
74.200	1740.000	467.405624
74.200	1780.000	484.4699499
74.200	1820.000	501.8770506
74.200	1860.000	519.6730177
74.200	1900.000	537.9018623
74.200	1940.000	556.6037813
74.200	1980.000	575.814786
74.200	2020.000	595.5669825
74.200	2060.000	615.8891013
74.200	2100.000	636.8070822
74.200	2140.000	658.3446347
74.200	2180.000	680.5212996
74.200	2220.000	703.3633785
74.200	2260.000	726.8872983
74.200	2300.000	751.1123277
74.200	2340.000	776.0574292
