22.2	2260	674.8384101
23.2	2260	676.6942997
24.2	2260	678.4750686
25.2	2260	680.1866468
26.2	2260	681.8342859
27.2	2260	683.4226593
28.2	2260	684.9559446
29.2	2260	686.4378913
30.2	2260	687.8718779
31.2	2260	689.2609594
32.2	2260	690.6079074
33.2	2260	691.9152443
34.2	2260	693.1852725
35.2	2260	694.4200991
36.2	2260	695.6216591
37.2	2260	696.7917288
38.2	2260	697.9319492
39.2	2260	699.0438357
40.2	2260	700.1287914
41.2	2260	701.1881179
42.2	2260	702.2230248
43.2	2260	703.2346386
44.2	2260	704.22401
45.2	2260	705.1921201
46.2	2260	706.1398873
47.2	2260	707.0681718
48.2	2260	707.9777807
49.2	2260	708.8694725
50.2	2260	709.7439606
51.2	2260	710.6019168
52.2	2260	711.443975
53.2	2260	712.2707334
54.2	2260	713.0827573
55.2	2260	713.8805818
56.2	2260	714.6647134
57.2	2260	715.4356324
58.2	2260	716.1937946
59.2	2260	716.9396328
60.2	2260	717.6735583
61.2	2260	718.3959627
62.2	2260	719.1072186
63.2	2260	719.8076811
64.2	2260	720.497689
65.2	2260	721.1775655
66.2	2260	721.8476191
67.2	2260	722.508145
68.2	2260	723.1594252
69.2	2260	723.8017297
70.2	2260	724.435317
71.2	2260	725.0604349
72.2	2260	725.6773207
73.2	2260	726.2862023
74.2	2260	726.8872983
0.2	2300	517.3259595
1.2	2300	579.0506449
2.2	2300	601.8057967
3.2	2300	616.3429616
4.2	2300	627.1152608
5.2	2300	635.7045445
6.2	2300	642.8620576
7.2	2300	649.0054797
8.2	2300	654.3916831
9.2	2300	659.190206
10.2	2300	663.5189659
11.2	2300	667.4633674
12.2	2300	671.0872963
13.2	2300	674.4398176
14.2	2300	677.5594497
15.2	2300	680.4769972
16.2	2300	683.21749
17.2	2300	685.8015481
18.2	2300	688.2463642
19.2	2300	690.5664264
20.2	2300	692.7740599
21.2	2300	694.8798389
22.2	2300	696.8929042
23.2	2300	698.8212127
24.2	2300	700.6717341
25.2	2300	702.4506083
26.2	2300	704.1632725
27.2	2300	705.8145653
28.2	2300	707.4088117
29.2	2300	708.9498933
30.2	2300	710.4413076
31.2	2300	711.886217
32.2	2300	713.2874919
33.2	2300	714.6477404
34.2	2300	715.9693472
35.2	2300	717.2544931
36.2	2300	718.5051796
37.2	2300	719.7232477
38.2	2300	720.9103945
39.2	2300	722.0681884
40.2	2300	723.1980814
41.2	2300	724.3014204
42.2	2300	725.3794574
43.2	2300	726.4333581
44.2	2300	727.4642097
45.2	2300	728.4730275
46.2	2300	729.4607618
47.2	2300	730.4283028
48.2	2300	731.3764856
49.2	2300	732.3060951
50.2	2300	733.2178693
51.2	2300	734.1125037
52.2	2300	734.9906538
53.2	2300	735.8529388
54.2	2300	736.6999436
55.2	2300	737.5322217
56.2	2300	738.3502973
57.2	2300	739.1546674
58.2	2300	739.9458034
59.2	2300	740.7241533
60.2	2300	741.4901427
61.2	2300	742.2441767
62.2	2300	742.9866407
63.2	2300	743.7179024
64.2	2300	744.438312
65.2	2300	745.1482041
66.2	2300	745.8478981
67.2	2300	746.5376991
68.2	2300	747.2178991
69.2	2300	747.8887775
70.2	2300	748.5506017
71.2	2300	749.203628
72.2	2300	749.8481022
73.2	2300	750.48426
74.2	2300	751.1123277
0.2	2340	533.4423592
1.2	2340	597.5179562
2.2	2340	621.1054051
3.2	2340	636.1686937
4.2	2340	647.3292256
5.2	2340	656.2276479
6.2	2340	663.6428279
7.2	2340	670.0076788
8.2	2340	675.5883816
9.2	2340	680.5605857
10.2	2340	685.0464401
11.2	2340	689.1344017
12.2	2340	692.8906322
13.2	2340	696.365939
14.2	2340	699.6002044
15.2	2340	702.6253213
16.2	2340	705.4672018
17.2	2340	708.147191
18.2	2340	710.6830852
19.2	2340	713.0898802
20.2	2340	715.3803322
21.2	2340	717.5653847
22.2	2340	719.6544974
23.2	2340	721.6559042
24.2	2340	723.5768172
25.2	2340	725.4235895
26.2	2340	727.2018471
27.2	2340	728.9165962
28.2	2340	730.5723114
29.2	2340	732.17301
30.2	2340	733.7223078
31.2	2340	735.2234775
32.2	2340	736.679487
33.2	2340	738.0930373
34.2	2340	739.4665935
35.2	2340	740.8024117
36.2	2340	742.1025621
37.2	2340	743.3689488
38.2	2340	744.6033275
39.2	2340	745.8073201
40.2	2340	746.9824284
41.2	2340	748.1300456
42.2	2340	749.2514666
43.2	2340	750.3478969
44.2	2340	751.4204608
45.2	2340	752.4702086
46.2	2340	753.4981228
47.2	2340	754.5051241
48.2	2340	755.4920762
49.2	2340	756.4597907
50.2	2340	757.409031
51.2	2340	758.3405161
52.2	2340	759.254924
53.2	2340	760.1528948
54.2	2340	761.0350336
55.2	2340	761.9019127
56.2	2340	762.7540743
57.2	2340	763.592032
58.2	2340	764.4162737
59.2	2340	765.2272623
60.2	2340	766.0254381
61.2	2340	766.8112199
62.2	2340	767.5850064
63.2	2340	768.3471777
64.2	2340	769.0980961
65.2	2340	769.8381075
66.2	2340	770.5675421
67.2	2340	771.2867156
68.2	2340	771.9959299
69.2	2340	772.6954739
70.2	2340	773.3856242
71.2	2340	774.0666458
72.2	2340	774.738793
73.2	2340	775.4023095
74.2	2340	776.0574292
